,geometry,locationCount,locationID,lng,lat
8936,POINT (-0.13209 51.513042),1,115456085571850.0,-0.13209,51.513042
8937,POINT (-0.09837 51.4938999),1,306683383.0,-0.09837,51.4938999
8938,POINT (-0.10931083285714 51.520492798571),1,280708644.0,-0.10931083285714,51.520492798571
8939,POINT (-0.12617016636223 51.529094034626),5,1018043401.0,-0.12617016636223,51.529094034626
8940,POINT (-0.20076 51.5084051),3,1034462004.0,-0.20076,51.5084051
8941,POINT (-0.098075776525877 51.491400843796),1,227766127.0,-0.098075776525877,51.491400843796
8942,POINT (-0.12409840102616 51.508034792087),2,224117758.0,-0.12409840102616,51.508034792087
8943,POINT (-0.1312203247541 51.514162401598),2,1019628486.0,-0.1312203247541,51.514162401598
8944,POINT (-0.15888097575905 51.492310946612),4,239816.0,-0.15888097575905,51.492310946612
8945,POINT (2.65 39.5667),1,15166261.0,2.65,39.5667
8946,POINT (-0.22285999641058 51.506824589057),1,302017479.0,-0.22285999641058,51.506824589057
8947,POINT (-0.19575278389908 51.488530862641),1,1021783265.0,-0.19575278389908,51.488530862641
8948,POINT (-0.12694444444444 51.513611111111),1,378096470.0,-0.12694444444444,51.513611111111
8949,POINT (-0.08722222222222201 51.513611111111),9,213253418.0,-0.087222222222222,51.513611111111
8950,POINT (-0.08654580000000001 51.5042363),51,235460704.0,-0.0865458,51.5042363
8951,POINT (-0.08439611907917299 51.496174665093),12,70921609.0,-0.084396119079173,51.496174665093
8952,POINT (-0.11914752147122 51.522904575788),6,900946.0,-0.11914752147122,51.522904575788
8953,POINT (-0.197945885045 51.4953559485),24,443791359.0,-0.197945885045,51.4953559485
8954,POINT (-0.13770858870144 51.509813536667),5,219067726.0,-0.13770858870144,51.509813536667
8955,POINT (-0.21865752409594 51.512371642553),1,1011202635.0,-0.21865752409594,51.512371642553
8956,POINT (-0.140069715231 51.51071),1,231057347.0,-0.140069715231,51.51071
8957,POINT (-0.13438060307974 51.513899711602),5,218574.0,-0.13438060307974,51.513899711602
8958,POINT (-0.11725183296186 51.505913028266),34,1763814.0,-0.11725183296186,51.505913028266
8959,POINT (-0.12613306060273 51.51328603295),1,1447279.0,-0.12613306060273,51.51328603295
8960,POINT (-0.078 51.526),8,362379042.0,-0.078,51.526
8961,POINT (-0.1512042 51.5142372),1,379230812.0,-0.1512042,51.5142372
8962,POINT (-0.088770917733333 51.517546879933),2,592488279.0,-0.088770917733333,51.517546879933
8963,POINT (-0.1085747 51.5081989),1,728240543.0,-0.1085747,51.5081989
8964,POINT (-0.13212998954947 51.510479958696),1,2033528.0,-0.13212998954947,51.510479958696
8965,POINT (-0.18064 51.49519),1,1027299429.0,-0.18064,51.49519
8966,POINT (-0.1383149 51.505774),2,322000134.0,-0.1383149,51.505774
8967,POINT (-0.1387834 51.5075847),1,5901183.0,-0.1387834,51.5075847
8968,POINT (-0.08851068142454301 51.50335581267),13,227098667.0,-0.088510681424543,51.50335581267
8969,POINT (-0.190525 51.5114525),1,616595091689188.0,-0.190525,51.5114525
8970,POINT (-0.134102932751 51.514204115035),1,1028705387.0,-0.134102932751,51.514204115035
8971,POINT (-0.13219662651388 51.51434680106),1,3264212.0,-0.13219662651388,51.51434680106
8972,POINT (-0.143883 51.512341),1,686325865.0,-0.143883,51.512341
8973,POINT (-0.120527 51.5034),3,213211217.0,-0.120527,51.5034
8974,POINT (-0.13149823642016 51.520084129657),1,844546771.0,-0.13149823642016,51.520084129657
8975,POINT (-0.08655019104488799 51.504394789274),16,1028812733.0,-0.086550191044888,51.504394789274
8976,POINT (-0.159634 51.499712),2,296283264039638.0,-0.159634,51.499712
8977,POINT (-0.1790326 51.4918871),8,226070867.0,-0.1790326,51.4918871
8978,POINT (-0.1080426 51.5184403),1,1831022713792519.0,-0.1080426,51.5184403
8979,POINT (-0.182877 51.511965),1,196742594021460.0,-0.182877,51.511965
8980,POINT (-0.12615714285714 51.518674305714),3,387462550.0,-0.12615714285714,51.518674305714
8981,POINT (-0.13653736653492 51.513832809559),2,214659715.0,-0.13653736653492,51.513832809559
8982,POINT (-0.080600375722543 51.525554508671),1,290925579.0,-0.080600375722543,51.525554508671
8983,POINT (-0.20607052019754 51.521077898278),7,597091695.0,-0.20607052019754,51.521077898278
8984,POINT (-0.22366062701847 51.492226130108),3,250435025.0,-0.22366062701847,51.492226130108
8985,POINT (-0.137238 51.523383),4,270753000.0,-0.137238,51.523383
8986,POINT (-0.07716558679670001 51.488460831556),5,254947071.0,-0.0771655867967,51.488460831556
8987,POINT (-0.14278579358277 51.51143973625),9,2446901.0,-0.14278579358277,51.51143973625
8988,POINT (-0.140663556 51.515612631333),6,318138629.0,-0.140663556,51.515612631333
8989,POINT (-0.1234549 51.4875239),1,1026374427.0,-0.1234549,51.4875239
8990,POINT (-0.1480423 51.4950047),2,240241757.0,-0.1480423,51.4950047
8991,POINT (-0.11620637828054 51.511593630581),13,2059404.0,-0.11620637828054,51.511593630581
8992,POINT (-0.12207793291667 51.512157426875),8,974901920.0,-0.12207793291667,51.512157426875
8993,POINT (-0.13315716987396 51.528084648303),1,1023849311.0,-0.13315716987396,51.528084648303
8994,POINT (-0.11805295011129 51.504776642758),1,355154034.0,-0.11805295011129,51.504776642758
8995,POINT (-0.07829196500000001 51.51917372875),1,506932415.0,-0.078291965,51.51917372875
8996,POINT (-0.1179526 51.5177317),1,1034441414.0,-0.1179526,51.5177317
8997,POINT (-0.1092741 51.5238953),4,904285072.0,-0.1092741,51.5238953
8998,POINT (-0.1267232 51.5118393),2,499379100245172.0,-0.1267232,51.5118393
8999,POINT (-0.137371754815 51.488105268999),3,236550165.0,-0.137371754815,51.488105268999
9000,POINT (-0.078516526086957 51.5204772),2,1024536908.0,-0.078516526086957,51.5204772
9001,POINT (-0.152012 51.480604),12,992760214132085.0,-0.152012,51.480604
9002,POINT (-9.1781993626862 38.700815663924),1,250652614.0,-9.1781993626862,38.700815663924
9003,POINT (-0.10806687 51.51940875),1,825517461.0,-0.10806687,51.51940875
9004,POINT (-0.12943446463493 51.513963838614),4,2776202.0,-0.12943446463493,51.513963838614
9005,POINT (-0.08889921940871399 51.50536901788),3,273800273.0,-0.088899219408714,51.50536901788
9006,POINT (-0.15528565 51.50493788),1,227835737.0,-0.15528565,51.50493788
9007,POINT (-0.18780803956066 51.508794730658),1,735954542.0,-0.18780803956066,51.508794730658
9008,POINT (-0.15791170647989 51.513899340802),1,250879561.0,-0.15791170647989,51.513899340802
9009,POINT (-0.09608342224067799 51.515320733096),2,806965232.0,-0.096083422240678,51.515320733096
9010,POINT (-0.1332106331969 51.516269731293),20,218710384.0,-0.1332106331969,51.516269731293
9011,POINT (-0.11701805383459 51.500835827782),45,852391.0,-0.11701805383459,51.500835827782
9012,POINT (-0.07927402853973101 51.505269566599),3,829801584.0,-0.079274028539731,51.505269566599
9013,POINT (-0.21893008446866 51.50608780406),5,1017056219.0,-0.21893008446866,51.50608780406
9014,POINT (-0.20687219403088 51.506930195771),1,582717.0,-0.20687219403088,51.506930195771
9015,POINT (-0.13844689857976 51.50572458848),1,402949148.0,-0.13844689857976,51.50572458848
9016,POINT (-0.1672112880616 51.523926072386),2,218540506.0,-0.1672112880616,51.523926072386
9017,POINT (-0.1675334 51.4933434),1,766404754.0,-0.1675334,51.4933434
9018,POINT (-0.19416262506007 51.515165878654),5,250804138.0,-0.19416262506007,51.515165878654
9019,POINT (-0.13194444444444 51.501666666667),23,797641173.0,-0.13194444444444,51.501666666667
9020,POINT (-0.1756153 51.4846878),3,747441404.0,-0.1756153,51.4846878
9021,POINT (-0.0997674114173 51.5257505334),1,617085283.0,-0.0997674114173,51.5257505334
9022,POINT (-0.11719468 51.51343983),1,624627831019438.0,-0.11719468,51.51343983
9023,POINT (-0.1449577037917 51.496171326057),4,229381362.0,-0.1449577037917,51.496171326057
9024,POINT (-0.13361111111111 51.499444444444),2,245907039.0,-0.13361111111111,51.499444444444
9025,POINT (-0.1267515 51.5106742),1,234997825.0,-0.1267515,51.5106742
9026,POINT (-0.1510067925 51.51803438998),7,1097799.0,-0.1510067925,51.51803438998
9027,POINT (-0.083642421702135 51.512145956736),1,1026132329.0,-0.083642421702135,51.512145956736
9028,POINT (-0.166615202201 51.525205767),5,231265735.0,-0.166615202201,51.525205767
9029,POINT (-0.191693 51.5014848),39,41585097.0,-0.191693,51.5014848
9030,POINT (-0.10134554143136 51.518318991462),1,284492971.0,-0.10134554143136,51.518318991462
9031,POINT (-0.13285543602719 51.518569950777),3,231418004.0,-0.13285543602719,51.518569950777
9032,POINT (-0.1551058 51.5023521),1,753362731465025.0,-0.1551058,51.5023521
9033,POINT (-0.2043116 51.5169732),2,163654184049748.0,-0.2043116,51.5169732
9034,POINT (-0.16235057842105 51.50117339),1,506387435.0,-0.16235057842105,51.50117339
9035,POINT (-0.1427336928301 51.517886765447),2,233218064.0,-0.1427336928301,51.517886765447
9036,POINT (-0.10779786998915 51.524387380466),1,1014479535.0,-0.10779786998915,51.524387380466
9037,POINT (-0.140749029 51.51912538),13,1020515163.0,-0.140749029,51.51912538
9038,POINT (-0.078460928175351 51.517001870733),2,229917181.0,-0.078460928175351,51.517001870733
9039,POINT (35.446782522 -21.706854846),1,912442181.0,35.446782522,-21.706854846
9040,POINT (-0.16867951068837 51.494164216106),1,402088616.0,-0.16867951068837,51.494164216106
9041,POINT (-0.216667 51.5),1,178530699225191.0,-0.216667,51.5
9042,POINT (-0.11997349871972 51.516913093667),1,301274065.0,-0.11997349871972,51.516913093667
9043,POINT (-0.07779800000000001 51.5280801),1,6243878.0,-0.077798,51.5280801
9044,POINT (-0.132 51.513),1,228772137.0,-0.132,51.513
9045,POINT (-0.136641085 51.519029215),3,779490046.0,-0.136641085,51.519029215
9046,POINT (-0.16688232934645 51.49227),1,2829219.0,-0.16688232934645,51.49227
9047,POINT (-0.18632928416666 51.51108452),2,792660196.0,-0.18632928416666,51.51108452
9048,POINT (-0.1461203 51.5129664),12,3715440.0,-0.1461203,51.5129664
9049,POINT (-0.20441572 51.51458706),1,618007618319888.0,-0.20441572,51.51458706
9050,POINT (-0.2183296 51.5251851),1,695594022.0,-0.2183296,51.5251851
9051,POINT (-0.17479453235881 51.502932440537),3,3593863.0,-0.17479453235881,51.502932440537
9052,POINT (-0.17389342 51.49646413),1,718995386.0,-0.17389342,51.49646413
9053,POINT (-0.19098532065851 51.481279565044),2,213421567.0,-0.19098532065851,51.481279565044
9054,POINT (-0.0807018 51.5275459),10,3704086.0,-0.0807018,51.5275459
9055,POINT (-0.0771322 51.5109754),3,102724423514863.0,-0.0771322,51.5109754
9056,POINT (-0.22295772916667 51.506591155),1,677949159.0,-0.22295772916667,51.506591155
9057,POINT (-0.12827851557095 51.504563126668),1,227941103.0,-0.12827851557095,51.504563126668
9058,POINT (-0.13305555555556 51.506944444444),15,219910539.0,-0.13305555555556,51.506944444444
9059,POINT (-0.14215784838727 51.516743834935),1,231586097.0,-0.14215784838727,51.516743834935
9060,POINT (-0.092222222222222 51.515833333333),1,842427173.0,-0.092222222222222,51.515833333333
9061,POINT (-0.13141139777129 51.510403185137),1,485364912.0,-0.13141139777129,51.510403185137
9062,POINT (-0.1161734 51.5013024),1,280445249.0,-0.1161734,51.5013024
9063,POINT (-0.1522518 51.5140752),1,1145351165489707.0,-0.1522518,51.5140752
9064,POINT (-0.21959399918302 51.49291220104),1,711890390.0,-0.21959399918302,51.49291220104
9065,POINT (-0.119433 51.502685),2,868064258.0,-0.119433,51.502685
9066,POINT (-0.088224979117595 51.496359142523),1,862675924.0,-0.088224979117595,51.496359142523
9067,POINT (-0.1002909 51.5230169),1,1021754273.0,-0.1002909,51.5230169
9068,POINT (-0.13309121131897 51.524033546448),2,227411486.0,-0.13309121131897,51.524033546448
9069,POINT (-0.20518434 51.4807493),1,866681805.0,-0.20518434,51.4807493
9070,POINT (-0.1552 51.51864),6,244828730.0,-0.1552,51.51864
9071,POINT (-0.15872390709553 51.492340567168),1,563005810.0,-0.15872390709553,51.492340567168
9072,POINT (-0.19911858695652 51.476711195652),1,877697101.0,-0.19911858695652,51.476711195652
9073,POINT (-0.14386158 51.49441483),3,705323873.0,-0.14386158,51.49441483
9074,POINT (-0.11324675 51.50336814),1,1015814151.0,-0.11324675,51.50336814
9075,POINT (-0.095764194752207 51.513882761601),36,116278.0,-0.095764194752207,51.513882761601
9076,POINT (-0.14829929570816 51.514571667625),6,592878.0,-0.14829929570816,51.514571667625
9077,POINT (-0.128572 51.5072002),2,229372497.0,-0.128572,51.5072002
9078,POINT (-0.128056 51.5097),5,430877221.0,-0.128056,51.5097
9079,POINT (-0.17719745635986 51.51670143439),4,76277018.0,-0.17719745635986,51.51670143439
9080,POINT (-0.1433949 51.5185348),9,117405565373065.0,-0.1433949,51.5185348
9081,POINT (-0.19285 51.50375),1,444538254.0,-0.19285,51.50375
9082,POINT (-0.1317363 51.514981),1,872963939475711.0,-0.1317363,51.514981
9083,POINT (-0.0790158 51.5164299),1,953727872.0,-0.0790158,51.5164299
9084,POINT (-0.14558475975 51.49662301925),7,361097967.0,-0.14558475975,51.49662301925
9085,POINT (-0.179194 51.486888),1,20457813.0,-0.179194,51.486888
9086,POINT (-0.1451564 51.5083403),18,2254473.0,-0.1451564,51.5083403
9087,POINT (-0.08593000000000001 51.51045),62,1017845480.0,-0.08593,51.51045
9088,POINT (-0.13420373748776 51.510198206603),3,35790.0,-0.13420373748776,51.510198206603
9089,POINT (-0.15558611721062 51.509378167085),1,227753653.0,-0.15558611721062,51.509378167085
9090,POINT (-0.1301352997679 51.523492024965),2,20327535.0,-0.1301352997679,51.523492024965
9091,POINT (-0.0814455 51.5160955),19,229999237.0,-0.0814455,51.5160955
9092,POINT (-0.2036858 51.4768485),1,137999839963611.0,-0.2036858,51.4768485
9093,POINT (-0.183333 51.5),1,228151273.0,-0.183333,51.5
9094,POINT (-0.12992559544213 51.478622709123),1,217410749.0,-0.12992559544213,51.478622709123
9095,POINT (-0.1582343 51.5228757),1,376413914.0,-0.1582343,51.5228757
9096,POINT (-0.15726912004519 51.496948074608),1,1007035273.0,-0.15726912004519,51.496948074608
9097,POINT (-0.168829 51.5219),1,230354373.0,-0.168829,51.5219
9098,POINT (-0.16262135412448 51.514931630183),4,213890553.0,-0.16262135412448,51.514931630183
9099,POINT (-0.12934326412238 51.515970749763),4,643572.0,-0.12934326412238,51.515970749763
9100,POINT (-0.13758197461928 51.515652349637),1,982348.0,-0.13758197461928,51.515652349637
9101,POINT (-0.2102216 51.5214768),2,234294533.0,-0.2102216,51.5214768
9102,POINT (-0.1475 51.504444444444),2,1015941181.0,-0.1475,51.504444444444
9103,POINT (-0.09837 51.4939003),6,328866388.0,-0.09837,51.4939003
9104,POINT (-0.14321401714286 51.511079791429),1,288079381.0,-0.14321401714286,51.511079791429
9105,POINT (-0.0949753577291 51.513330376084),1,884464885.0,-0.0949753577291,51.513330376084
9106,POINT (-0.15684 51.5099),1,291757579.0,-0.15684,51.5099
9107,POINT (-0.12851455482529 51.51238740927),1,720993646.0,-0.12851455482529,51.51238740927
9108,POINT (-0.0922587 51.5020752),1,1022623338.0,-0.0922587,51.5020752
9109,POINT (-0.12540255582036 51.529341367952),5,398584.0,-0.12540255582036,51.529341367952
9110,POINT (-0.17321320987989 51.527665562127),1,1034558240.0,-0.17321320987989,51.527665562127
9111,POINT (-0.19177064969017 51.48894848949),10,343184.0,-0.19177064969017,51.48894848949
9112,POINT (-0.13132982944212 51.508598454686),1,629245333911092.0,-0.13132982944212,51.508598454686
9113,POINT (-0.15717479859957 51.521332589956),1,1032078997.0,-0.15717479859957,51.521332589956
9114,POINT (-0.1324502 51.5070574),29,223432611.0,-0.1324502,51.5070574
9115,POINT (-0.10020073333333 51.48627915),1,2127181.0,-0.10020073333333,51.48627915
9116,POINT (-0.17772879549297 51.517722057324),1,263234848.0,-0.17772879549297,51.517722057324
9117,POINT (-0.15042928249021 51.521913016275),2,637010415.0,-0.15042928249021,51.521913016275
9118,POINT (-0.10479961269959 51.514176589938),2,358345082.0,-0.10479961269959,51.514176589938
9119,POINT (-0.151479 51.5084656),1,483362950.0,-0.151479,51.5084656
9120,POINT (-0.1620164 51.5146403),6,1030464170.0,-0.1620164,51.5146403
9121,POINT (-0.086829572727273 51.522056607091),3,1029113326.0,-0.086829572727273,51.522056607091
9122,POINT (-0.1512898 51.5094933),1,1606116909718859.0,-0.1512898,51.5094933
9123,POINT (-0.17381182904195 51.494969253156),11,280527695.0,-0.17381182904195,51.494969253156
9124,POINT (-0.09127626 51.50475795),3,888439238.0,-0.09127626,51.50475795
9125,POINT (-0.13194444444444 51.501666666667),1,766431174.0,-0.13194444444444,51.501666666667
9126,POINT (-0.1820054 51.493946),1,1032964466.0,-0.1820054,51.493946
9127,POINT (-0.219098 51.5146282),5,528462666.0,-0.219098,51.5146282
9128,POINT (-0.2056091 51.5155945),1,312933301.0,-0.2056091,51.5155945
9129,POINT (-0.20830115018181 51.508329969834),3,227725260.0,-0.20830115018181,51.508329969834
9130,POINT (-0.15272698784556 51.502771541826),1,603668641.0,-0.15272698784556,51.502771541826
9131,POINT (-0.11624362501077 51.507127829767),1,324086454.0,-0.11624362501077,51.507127829767
9132,POINT (-0.142 51.501),12,683695555.0,-0.142,51.501
9133,POINT (-0.13837198458168 51.512048481235),3,237500607.0,-0.13837198458168,51.512048481235
9134,POINT (-0.18767292968553 51.506523500184),3,392014.0,-0.18767292968553,51.506523500184
9135,POINT (-0.1346488 51.5134979),1,264651084.0,-0.1346488,51.5134979
9136,POINT (-0.14021886439667 51.51099011),4,308635167.0,-0.14021886439667,51.51099011
9137,POINT (-0.1804462 51.48941281),1,358816909.0,-0.1804462,51.48941281
9138,POINT (-0.13744434574385 51.498419394025),33,224043171.0,-0.13744434574385,51.498419394025
9139,POINT (-0.12272366443096 51.51343180361),1,229555520.0,-0.12272366443096,51.51343180361
9140,POINT (-0.2025745 51.4767822),5,223370209.0,-0.2025745,51.4767822
9141,POINT (-0.16382127474238 51.489687138827),12,244434206.0,-0.16382127474238,51.489687138827
9142,POINT (-0.0803378 51.5272081),1,232548067.0,-0.0803378,51.5272081
9143,POINT (-0.12031487761752 51.508626883268),12,33776552.0,-0.12031487761752,51.508626883268
9144,POINT (-0.1213832 51.5157788),2,255373022.0,-0.1213832,51.5157788
9145,POINT (-0.12678402463225 51.528918892009),6,1393072.0,-0.12678402463225,51.528918892009
9146,POINT (-0.1386195 51.5120808),1,231078000.0,-0.1386195,51.5120808
9147,POINT (-0.1382452 51.4969807),25,1025787336.0,-0.1382452,51.4969807
9148,POINT (-0.1330689 51.5122),1,694268.0,-0.1330689,51.5122
9149,POINT (-0.12214535379942 51.526370978471),1,590258050.0,-0.12214535379942,51.526370978471
9150,POINT (-0.09053816974576299 51.505373840508),8,877181396.0,-0.090538169745763,51.505373840508
9151,POINT (-0.16209 51.49853),4,1153500138024948.0,-0.16209,51.49853
9152,POINT (-0.1344848 51.5122335),4,1016136508.0,-0.1344848,51.5122335
9153,POINT (-0.192250013351 51.4921189399),1,731592288.0,-0.192250013351,51.4921189399
9154,POINT (-0.1337653 51.5120464),2,59331.0,-0.1337653,51.5120464
9155,POINT (-0.12662981018882 51.513602875257),9,844684807.0,-0.12662981018882,51.513602875257
9156,POINT (-0.2069318 51.4963924),6,459225.0,-0.2069318,51.4963924
9157,POINT (-0.09143968666666701 51.515002714167),1,281217843.0,-0.091439686666667,51.515002714167
9158,POINT (-0.1016236800307 51.523716315636),1,95444356.0,-0.1016236800307,51.523716315636
9159,POINT (-0.11384188590415 51.490035692979),36,248098592.0,-0.11384188590415,51.490035692979
9160,POINT (-0.07752066363512999 51.517395008968),1,3600004.0,-0.07752066363513,51.517395008968
9161,POINT (-0.08113099912124699 51.519938449979),1,230821603.0,-0.081130999121247,51.519938449979
9162,POINT (-0.158956 51.501825),1,456132114580275.0,-0.158956,51.501825
9163,POINT (-0.1217721 51.5151905),4,277483617.0,-0.1217721,51.5151905
9164,POINT (-0.17501573589341 51.493645492594),4,152698.0,-0.17501573589341,51.493645492594
9165,POINT (-0.13500456996798 51.488136551631),2,379574510.0,-0.13500456996798,51.488136551631
9166,POINT (-0.16318 51.4994),1,290715525.0,-0.16318,51.4994
9167,POINT (-0.1274196 51.5149595),14,216481881.0,-0.1274196,51.5149595
9168,POINT (-0.13732025 51.516364645),1,355974859.0,-0.13732025,51.516364645
9169,POINT (-0.1309763 51.513438),12,585164.0,-0.1309763,51.513438
9170,POINT (-0.17132936525875 51.520404516696),3,229248781.0,-0.17132936525875,51.520404516696
9171,POINT (-0.15819475986078 51.52351810136),1,258201635.0,-0.15819475986078,51.52351810136
9172,POINT (-0.09955114081232901 51.505902025756),8,200615.0,-0.099551140812329,51.505902025756
9173,POINT (-0.122021 51.506494),3,470208174.0,-0.122021,51.506494
9174,POINT (-0.12448272905643 51.508533131526),1,761304285.0,-0.12448272905643,51.508533131526
9175,POINT (-0.12175574 51.52503897),1,1024594752.0,-0.12175574,51.52503897
9176,POINT (-0.13282 51.52733),5,276524971.0,-0.13282,51.52733
9177,POINT (-0.20833316666667 51.5191898),604,286528367.0,-0.20833316666667,51.5191898
9178,POINT (-0.12605 51.5138397),7,34381.0,-0.12605,51.5138397
9179,POINT (-0.11801382961259 51.509900872218),4,218031655.0,-0.11801382961259,51.509900872218
9180,POINT (-0.13688001242604 51.511603215965),1,1025099046.0,-0.13688001242604,51.511603215965
9181,POINT (-0.15784841962173 51.513547324623),1,335019494.0,-0.15784841962173,51.513547324623
9182,POINT (-0.12059783086275 51.513288559385),1,532248003.0,-0.12059783086275,51.513288559385
9183,POINT (-0.08215242 51.51191335),1,468344670.0,-0.08215242,51.51191335
9184,POINT (-0.1310003 51.5131287),3,230277175.0,-0.1310003,51.5131287
9185,POINT (-0.07679999999999999 51.5234),3,301105112.0,-0.0768,51.5234
9186,POINT (-0.14640940835405 51.517149353237),2,412948648.0,-0.14640940835405,51.517149353237
9187,POINT (-0.12194444444444 51.500833333333),1,443763703.0,-0.12194444444444,51.500833333333
9188,POINT (-0.13120919702494 51.51170235734),2,218012390.0,-0.13120919702494,51.51170235734
9189,POINT (-0.13577867453288 51.519420230269),2,230835452.0,-0.13577867453288,51.519420230269
9190,POINT (-0.19193274708491 51.500742092912),27,6085383.0,-0.19193274708491,51.500742092912
9191,POINT (-0.151955 51.505855),1,662376666.0,-0.151955,51.505855
9192,POINT (-0.19838285714286 51.523214285714),35,217158044.0,-0.19838285714286,51.523214285714
9193,POINT (-0.12978308982287 51.513140931315),37,220818911.0,-0.12978308982287,51.513140931315
9194,POINT (-0.10194461802182 51.496270993022),1,158742760804896.0,-0.10194461802182,51.496270993022
9195,POINT (-0.14794478192939 51.512134345296),1,279228889.0,-0.14794478192939,51.512134345296
9196,POINT (-0.18245472045044 51.490908830002),3,287407890.0,-0.18245472045044,51.490908830002
9197,POINT (-0.17480587291885 51.512804286666),7,265010639.0,-0.17480587291885,51.512804286666
9198,POINT (-0.10372648110835 51.522877951736),2,235552080.0,-0.10372648110835,51.522877951736
9199,POINT (-0.1126826350526 51.510761910175),1,894764256.0,-0.1126826350526,51.510761910175
9200,POINT (-0.19623104271281 51.5091054413),4,241263069.0,-0.19623104271281,51.5091054413
9201,POINT (-0.1248442 51.5130864),1,420819326.0,-0.1248442,51.5130864
9202,POINT (-0.12643365666667 51.484631873333),4,936719004.0,-0.12643365666667,51.484631873333
9203,POINT (-0.10074735 51.52078735),2,285113127.0,-0.10074735,51.52078735
9204,POINT (-0.17816305160522 51.500434796676),1,189941.0,-0.17816305160522,51.500434796676
9205,POINT (-0.18009112680037 51.486420871568),3,1962269.0,-0.18009112680037,51.486420871568
9206,POINT (-0.100128 51.517461),9,225795611.0,-0.100128,51.517461
9207,POINT (-0.13016272988869 51.527330133871),3,706458.0,-0.13016272988869,51.527330133871
9208,POINT (-0.18630585943783 51.511065145821),6,224725650.0,-0.18630585943783,51.511065145821
9209,POINT (-0.0773177 51.5109403),2,217100426.0,-0.0773177,51.5109403
9210,POINT (-0.21890915930292 51.485999403569),13,239686067.0,-0.21890915930292,51.485999403569
9211,POINT (-0.079847150834208 51.527809444972),8,288799513.0,-0.079847150834208,51.527809444972
9212,POINT (-0.16538025914796 51.488890320009),2,243023880.0,-0.16538025914796,51.488890320009
9213,POINT (-0.13144476333333 51.513355743333),1,273771917.0,-0.13144476333333,51.513355743333
9214,POINT (-0.14693292472863 51.507739409875),1,751321490.0,-0.14693292472863,51.507739409875
9215,POINT (-0.13519213 51.516077370162),6,76068.0,-0.13519213,51.516077370162
9216,POINT (-0.0980439 51.4943619),1,2798894.0,-0.0980439,51.4943619
9217,POINT (-0.17171907227246 51.50510119225),2,229653983.0,-0.17171907227246,51.50510119225
9218,POINT (-0.21970216857143 51.507030832857),24,1769654716649355.0,-0.21970216857143,51.507030832857
9219,POINT (-0.138408 51.518537),2,994145557306659.0,-0.138408,51.518537
9220,POINT (-0.10730555555556 51.514361111111),9,226763332.0,-0.10730555555556,51.514361111111
9221,POINT (-0.12558322858756 51.523689358915),1,121385.0,-0.12558322858756,51.523689358915
9222,POINT (-0.1974553 51.5094618),2,357657081.0,-0.1974553,51.5094618
9223,POINT (-0.1435161 51.51731022),1,912130361.0,-0.1435161,51.51731022
9224,POINT (-0.1385151 51.52825),1,251299919.0,-0.1385151,51.52825
9225,POINT (-0.222552 51.493214),1,1031223053.0,-0.222552,51.493214
9226,POINT (-0.20918716572027 51.478139833443),1,1014897418.0,-0.20918716572027,51.478139833443
9227,POINT (-0.1264531 51.5142115),1,495927721.0,-0.1264531,51.5142115
9228,POINT (-0.132 51.512),3,832151261.0,-0.132,51.512
9229,POINT (-0.080915747777262 51.518320445313),153,213127436.0,-0.080915747777262,51.518320445313
9230,POINT (-0.097903119298069 51.518134804538),1,432271810126919.0,-0.097903119298069,51.518134804538
9231,POINT (-0.1522608 51.51421),1,721254278.0,-0.1522608,51.51421
9232,POINT (-0.10962 51.522194),1,166947543687186.0,-0.10962,51.522194
9233,POINT (-0.1755889 51.4846992),1,363817524.0,-0.1755889,51.4846992
9234,POINT (-0.1733591 51.5147802),1,341760466.0,-0.1733591,51.5147802
9235,POINT (-0.0834338 51.5234255),1,364946943.0,-0.0834338,51.5234255
9236,POINT (-0.13876272465018 51.512618639743),14,594133.0,-0.13876272465018,51.512618639743
9237,POINT (-0.15240876307565 51.515185935574),1,47370116.0,-0.15240876307565,51.515185935574
9238,POINT (-0.11915340357484 51.511485364524),16,1046928385342803.0,-0.11915340357484,51.511485364524
9239,POINT (-0.1515189 51.5145126),7,836442666489571.0,-0.1515189,51.5145126
9240,POINT (-0.09923999999999999 51.49581),2,228615628.0,-0.09924,51.49581
9241,POINT (-0.192975 51.492081),6,136755680047558.0,-0.192975,51.492081
9242,POINT (-0.094925850249949 51.487446079474),16,322615.0,-0.094925850249949,51.487446079474
9243,POINT (-0.21278628906106 51.480709167332),2,227536581.0,-0.21278628906106,51.480709167332
9244,POINT (-0.0911421 51.514286),1,1025612998.0,-0.0911421,51.514286
9245,POINT (-0.15088460372865 51.515580871033),1,229366879.0,-0.15088460372865,51.515580871033
9246,POINT (-0.12776233 51.50794635),1,361228913.0,-0.12776233,51.50794635
9247,POINT (-0.12739738720962 51.517517277514),2,27280474.0,-0.12739738720962,51.517517277514
9248,POINT (-0.22189123945868 51.500534721513),2,228036471.0,-0.22189123945868,51.500534721513
9249,POINT (-0.1163693 51.5236482),6,4416177.0,-0.1163693,51.5236482
9250,POINT (-0.082411604918082 51.502115283794),1,3790927.0,-0.082411604918082,51.502115283794
9251,POINT (-0.12908093623087 51.510596667242),2,218075151.0,-0.12908093623087,51.510596667242
9252,POINT (-0.208172 51.489595),1,234326456907534.0,-0.208172,51.489595
